ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Loan_Status
1.7106104223713958,-0.5740831541254823,0.12465662956861061,0.45227843994312966,0.959567075374187,1
0.15460996110406108,1.0392571168124367,-0.46391401654634773,-0.43454203053359447,0.959567075374187,1
-0.7046295888531466,-1.5048465483804438,-2.0574360862154335,0.45227843994312966,0.959567075374187,0
-0.5351424972032894,-2.8106646540076037,2.0908869848945555,-1.3213625010103187,0.959567075374187,0
-0.3696956508245175,-0.44234800293392085,0.2033990502843069,1.3390989104198538,-1.041615563570937,0
0.38350528095830844,0.5552106751400663,0.44630303841779756,0.45227843994312966,-1.041615563570937,1
0.4833261911143044,1.2002779020024026,-0.009905462604553685,1.3390989104198538,0.959567075374187,1
-0.6260047028477149,-0.45428658682083284,-0.6873424292090421,-0.43454203053359447,-1.041615563570937,0
-0.07024901496465694,-0.40282734725522334,-0.13796527790588617,-1.3213625010103187,0.959567075374187,0
2.1216581428284704,1.1541637838692427,-1.551911264767697,1.3390989104198538,-1.041615563570937,1
1.702091529482309,-1.8533761273853384,2.3258746312627387,-0.43454203053359447,0.959567075374187,1
0.3958048719197633,-0.3800435012007332,-1.186905699135488,0.45227843994312966,-1.041615563570937,0
-0.007163292230397006,0.19581797209030768,-0.9842918174857648,-1.3213625010103187,0.959567075374187,0
0.07582173399798518,0.4532345817402895,-0.39238559808931045,-1.3213625010103187,0.959567075374187,0
0.5750668438789555,-0.5006835064427422,1.3365310049515584,0.45227843994312966,-1.041615563570937,1
-1.0803376962624263,0.04066578661723132,0.06253565850429316,0.45227843994312966,-1.041615563570937,0
-0.30599007818766355,-2.468667479694472,-1.188530043235159,-1.3213625010103187,-1.041615563570937,0
-1.7336649044373678,-0.6483346935688332,1.302782286494288,1.3390989104198538,0.959567075374187,1
0.35827140095826654,0.4575017264981745,0.7792684223960592,-1.3213625010103187,-1.041615563570937,0
0.6091377968774517,-0.9706545982146587,0.5866379445521553,0.45227843994312966,0.959567075374187,1
-0.5344349645244052,0.0650782907039781,0.7639968988556526,1.3390989104198538,-1.041615563570937,1
1.5467432828567331,0.45090085614430037,2.4431895030105686,-0.43454203053359447,-1.041615563570937,1
-1.2856792740637246,-0.33431675024172386,2.2338520683288188,-1.3213625010103187,0.959567075374187,1
-1.5270728068492623,0.17596415153376585,-0.6389246819020542,0.45227843994312966,0.959567075374187,0
0.18146070182945823,-0.9511973045910319,1.6724532900405007,-0.43454203053359447,-1.041615563570937,0
1.0137065946873367,-0.19910277164552012,0.4313189218231062,-1.3213625010103187,0.959567075374187,1
1.657967104630049,0.6133746320147696,0.5472855638244845,-1.3213625010103187,0.959567075374187,1
-0.5098491842950099,0.16254518732715678,-1.6448185918019924,1.3390989104198538,-1.041615563570937,0
1.0456576600232217,-0.5769994831683763,-0.12242133276648005,0.45227843994312966,0.959567075374187,1
-0.0845680528857237,0.22943052313649204,-0.7650753711616312,-0.43454203053359447,-1.041615563570937,0
-0.2202519073147489,0.7172123008657616,0.8763592755876891,-1.3213625010103187,-1.041615563570937,0
0.8483610778122401,-2.032616046561512,1.1194627504225112,1.3390989104198538,0.959567075374187,1
0.6143245615055318,1.1593095638001347,-2.0271627464010593,-0.43454203053359447,-1.041615563570937,0
-1.6403972060072476,-0.328055809462576,0.025979496343485085,-0.43454203053359447,0.959567075374187,0
1.4481597733727996,0.42963216225803863,1.1702608452397776,-1.3213625010103187,-1.041615563570937,1
1.3505853206807534,1.1972791314797424,-0.13872001319243465,-0.43454203053359447,0.959567075374187,1
-0.6784725828942498,-1.3579606049967583,0.7773307887187182,-1.3213625010103187,0.959567075374187,0
0.3548119088247772,-0.6992546555783954,0.39930542912550165,1.3390989104198538,0.959567075374187,1
0.45418476215179254,-0.2806038270012536,0.38979699444922955,1.3390989104198538,0.959567075374187,1
0.21810532066163774,-0.7731714201326837,-0.22338451332970935,-0.43454203053359447,0.959567075374187,0
-0.6023368597565357,1.732105296993495,-1.168968470077543,-1.3213625010103187,-1.041615563570937,0
-0.7250707282708764,-0.8458011296510255,-1.0738858239208657,0.45227843994312966,-1.041615563570937,0
-0.0714624903351228,-0.5461800021707892,0.7576130243601017,1.3390989104198538,0.959567075374187,1
1.1408032880706396,0.20970874187547114,0.06748658044039436,-1.3213625010103187,-1.041615563570937,0
0.5043331592291027,-1.189339241258689,-0.0905370849026353,-1.3213625010103187,0.959567075374187,0
-0.42054923737856154,-0.38716530725965126,-0.3760109269583719,-1.3213625010103187,0.959567075374187,0
0.7350933826334486,0.3221708436706376,-0.2572697810447991,-0.43454203053359447,-1.041615563570937,0
-2.927392311427677,-0.3246795518203248,1.0952859104923705,0.45227843994312966,-1.041615563570937,0
1.1165603427596356,-0.08648133180550469,-0.28733513256851323,-0.43454203053359447,0.959567075374187,1
-1.8056246172802992,-0.5201049423379048,-1.2934942744961788,1.3390989104198538,0.959567075374187,0
-0.4122804719264551,-1.4999967481630831,0.7919238289144943,-0.43454203053359447,0.959567075374187,0
-1.1783454810038492,0.3262887462981619,-0.15692383920839928,-1.3213625010103187,0.959567075374187,0
-1.3553992609595171,1.7519953007055156,0.07942820807545978,-0.43454203053359447,0.959567075374187,1
1.128762169813034,0.024711824027512486,1.6561411155882462,-1.3213625010103187,0.959567075374187,1
-0.5187690070244309,0.23047265645807877,0.02745429917743997,0.45227843994312966,-1.041615563570937,0
0.3049369826595101,0.6954418255854883,0.33730277454803115,-0.43454203053359447,0.959567075374187,1
-0.0930783226264066,-1.2561624369178217,-1.1312984836130946,-0.43454203053359447,0.959567075374187,0
0.4369971553562138,1.6998560434412482,-0.1717216062305595,-0.43454203053359447,-1.041615563570937,1
0.03210809021998385,0.20765947855604822,0.6577529583602716,-1.3213625010103187,0.959567075374187,1
-1.343573608304382,1.6295745749818942,-1.5078754210692336,-1.3213625010103187,0.959567075374187,0
0.9622819622211822,-0.7227210086189811,0.24893446405885072,-0.43454203053359447,-1.041615563570937,0
-0.5451284274454743,1.8147879565213407,0.14884677025211565,-0.43454203053359447,0.959567075374187,1
-1.6203557830550632,0.777435565819419,0.0893231271601035,0.45227843994312966,-1.041615563570937,0
-0.4787210397248378,0.5565030416848433,1.08552973231025,0.45227843994312966,0.959567075374187,1
1.4726618293763158,0.23918634005548167,0.38257284686502785,1.3390989104198538,-1.041615563570937,1
0.8145326942922271,-0.2407968776453057,1.5265911219626127,0.45227843994312966,-1.041615563570937,1
-0.3983307642309947,1.2005463733282196,-0.9459021334717211,0.45227843994312966,-1.041615563570937,0
-0.398943400497824,0.14602056985491746,0.18399208905776887,0.45227843994312966,0.959567075374187,1
-0.3709984204379255,-1.9501858072933607,0.13251699003338924,-1.3213625010103187,0.959567075374187,0
2.055371191405667,-1.104828650917951,-1.0215925767985652,0.45227843994312966,-1.041615563570937,0
0.3407820018730802,-0.1784478317481404,1.0046386208734965,0.45227843994312966,-1.041615563570937,1
0.38944954492130185,0.31475626362725967,2.3734774544762525,-0.43454203053359447,0.959567075374187,1
0.9966955347225994,-0.049878932923422284,0.031009978310840205,-1.3213625010103187,0.959567075374187,1
0.19596534379791222,1.2188873063533812,0.5532128301200326,1.3390989104198538,0.959567075374187,1
-0.30767512246206785,-1.9343030050812118,0.1325686968549253,1.3390989104198538,0.959567075374187,1
-0.24425127335603478,0.14923144532036442,-0.665803051719594,0.45227843994312966,0.959567075374187,1
-0.11804700043186395,-1.8018893161012521,-1.7733512812831467,1.3390989104198538,-1.041615563570937,0
-0.08326681092498078,0.76207461060961,-0.6579892360407422,1.3390989104198538,0.959567075374187,1
0.690509975352333,-0.08754747914013367,-1.344405070489155,1.3390989104198538,-1.041615563570937,0
0.00694180846490324,0.4237835149988531,1.7526973724729702,0.45227843994312966,0.959567075374187,1
0.6955789765243495,-0.8528741272228016,-0.06712665805390654,1.3390989104198538,-1.041615563570937,1
-0.12726868721611576,1.279059284365871,-0.298013972518659,0.45227843994312966,-1.041615563570937,1
0.033942548747974206,1.0425851115974707,0.9374748471025596,-0.43454203053359447,0.959567075374187,1
-2.0671277900789673,0.5868448074765661,-1.0741068537146192,-0.43454203053359447,-1.041615563570937,0
0.8814100127482987,-0.12241930601474964,-0.7191003510709714,1.3390989104198538,-1.041615563570937,1
0.30492139705711774,0.5831774251127874,0.11611695529188153,-0.43454203053359447,-1.041615563570937,0
0.9640455949771688,-0.696719792922663,1.0771370014391894,0.45227843994312966,-1.041615563570937,1
-2.9756618260843797,0.8574075566710795,0.5498756642645711,-0.43454203053359447,0.959567075374187,0
2.0671335840861667,1.647104712960277,0.29643049294331825,1.3390989104198538,-1.041615563570937,1
-0.18682872106619897,1.0713171745812633,0.1261658020964412,0.45227843994312966,0.959567075374187,1
1.0755039000713424,-0.7193087522974831,0.4483923317403769,-1.3213625010103187,-1.041615563570937,0
-1.0976507529069826,0.36590076744234645,0.2497425479427824,0.45227843994312966,0.959567075374187,1
0.5743140937334449,-1.2798466774928963,-0.9822971373286746,-0.43454203053359447,0.959567075374187,0
-1.111318032027504,0.5757502166477892,0.09411650588211294,-1.3213625010103187,0.959567075374187,0
-0.6766579110345705,0.4546118990901722,-1.0260282342864036,0.45227843994312966,-1.041615563570937,0
1.890755831846234,-1.8534503697247946,0.1291316075718682,-1.3213625010103187,0.959567075374187,0
-0.238517691945185,-1.1491885280694385,-0.43278792808328964,-1.3213625010103187,0.959567075374187,0
0.17435985282791414,-0.2752228379601943,2.5882580318234956,-1.3213625010103187,-1.041615563570937,1
0.8346102644291673,-0.2928493152949769,0.008113965946962183,0.45227843994312966,0.959567075374187,1
0.4558557374422309,-1.1966276282044697,-1.3566903890509838,-0.43454203053359447,-1.041615563570937,0
0.10656390311757101,0.3933154001739193,-0.08620359301959456,0.45227843994312966,-1.041615563570937,0
0.3236094783473847,0.2565425685069298,0.5675553128449857,-0.43454203053359447,0.959567075374187,1
2.385850656274483,-0.18682635250472993,1.7219488956003897,0.45227843994312966,-1.041615563570937,1
-0.10390137759898872,-0.7453583119719793,-0.5416290048430772,0.45227843994312966,-1.041615563570937,0
0.15783542799479983,1.0495303885865257,-1.5349387663981415,0.45227843994312966,-1.041615563570937,0
1.0173041839074477,1.6529993714213937,0.865133695409994,-0.43454203053359447,0.959567075374187,1
1.0728160132862137,-0.47457806695821847,-1.3330415723208107,0.45227843994312966,-1.041615563570937,0
1.1552714551598333,-0.6024986071437247,-0.388280454082631,-1.3213625010103187,-1.041615563570937,0
0.6005732932899488,0.494999912149499,-0.20968541186968717,0.45227843994312966,-1.041615563570937,1
-1.2019527939305876,-0.34971448884994094,-0.021635112331433604,-1.3213625010103187,0.959567075374187,0
1.6068817090463778,-0.13224664374509115,0.7374181726570853,1.3390989104198538,-1.041615563570937,1
-1.2053322540679927,0.7421222925825588,-0.6358425842493818,1.3390989104198538,0.959567075374187,1
0.2605566684429533,-1.89277954726936,-0.22579959995586638,-0.43454203053359447,-1.041615563570937,0
-0.8086876768389242,1.317689847547301,0.03374662055660996,-0.43454203053359447,0.959567075374187,1
-0.11049700336204221,0.07870165326294902,0.1976700811589297,1.3390989104198538,0.959567075374187,1
0.2869884871455668,-0.40289353035370273,0.1458818748107825,0.45227843994312966,0.959567075374187,1
0.2794968815508563,-0.08235074251359574,0.4841742898581554,0.45227843994312966,-1.041615563570937,1
0.381233889788979,-0.0309623692535858,0.8921452813534195,0.45227843994312966,-1.041615563570937,1
1.5869313313230555,-1.7155735332803512,0.4407880334872195,1.3390989104198538,-1.041615563570937,1
0.41321633351348624,1.4933850689354595,0.5017599546363558,-1.3213625010103187,0.959567075374187,1
-0.2926159138689579,0.04751374287353813,-1.5347338901927723,-0.43454203053359447,-1.041615563570937,0
0.9297268087868948,0.4470510975934,0.09826637959119223,-1.3213625010103187,-1.041615563570937,0
1.15774011286651,0.9528904479350437,0.5276907032263093,1.3390989104198538,0.959567075374187,1
-1.2875429221529147,-1.0093160262547578,0.7772082970759208,-1.3213625010103187,-1.041615563570937,0
0.5587608622284262,0.4773585982706245,-0.6445620097456773,0.45227843994312966,-1.041615563570937,0
0.663744451316626,-0.25980756626924767,-0.611239299363738,0.45227843994312966,0.959567075374187,1
-0.3466459832399148,0.8486694570994331,-0.526272113541205,-1.3213625010103187,0.959567075374187,0
1.3461496169204765,-2.109490598050225,0.5846162070370676,1.3390989104198538,-1.041615563570937,1
-0.19741680654319796,-0.09215837795104884,1.0822507854128207,-1.3213625010103187,0.959567075374187,1
0.08143156647798583,-0.5932021196430041,-0.3595754624074939,0.45227843994312966,-1.041615563570937,0
-0.2207016187837096,0.43636910969042175,0.9562896659679041,0.45227843994312966,-1.041615563570937,1
-0.029849392052469247,0.4739491410123522,0.17154314270138307,1.3390989104198538,-1.041615563570937,1
-1.1546776807692092,-0.6974492143974118,-0.0763058295181551,-1.3213625010103187,-1.041615563570937,0
-1.502464974073158,-0.7019729633677874,-0.16343359529306953,0.45227843994312966,-1.041615563570937,0
1.5675010095112802,-0.1036678241030297,0.794884414030769,0.45227843994312966,0.959567075374187,1
-0.9024547162442862,-0.8854589332282701,0.3737091667218957,-1.3213625010103187,0.959567075374187,0
-1.0485710734264682,0.8439078711102861,2.32461313644187,-1.3213625010103187,-1.041615563570937,0
-2.224128114596991,-0.3608327816414436,-0.8044896843077974,-0.43454203053359447,0.959567075374187,0
-0.6920279816805748,-2.885098751250376,0.5662978461770971,1.3390989104198538,0.959567075374187,0
-1.3841390734743777,-0.36641773568585234,-0.48135733701703926,1.3390989104198538,-1.041615563570937,0
1.6155654986816759,-1.0266048244276775,-0.8215577706574612,-1.3213625010103187,0.959567075374187,0
0.9759903493428189,-1.6161802022803329,0.03715098182862269,1.3390989104198538,0.959567075374187,1
-0.7417905577428521,-1.2244284838037174,0.1854204818125196,0.45227843994312966,-1.041615563570937,0
2.233109103059056,0.11523400468628851,2.967177447113262,-1.3213625010103187,-1.041615563570937,1
0.9476114146517733,1.3279732928501113,-0.13618601402776287,-1.3213625010103187,-1.041615563570937,0
-0.3742320505246792,0.3179247898748996,-1.0825373166742327,-1.3213625010103187,-1.041615563570937,0
-2.574181349618563,-0.5968652395432533,0.3211243758903823,-0.43454203053359447,-1.041615563570937,0
2.2720652032908593,0.4598844518806963,-2.0273164846545564,1.3390989104198538,-1.041615563570937,1
-1.4513975288612897,-0.4502372154958621,-0.04396595458670479,-0.43454203053359447,-1.041615563570937,0
-1.710209029431046,-0.6844930566704663,0.06405245184420658,0.45227843994312966,0.959567075374187,0
0.988892509943498,-1.141806874143184,0.8428895831524055,1.3390989104198538,-1.041615563570937,1
2.4226114893991255,-1.7360911840343292,1.0219716997219728,-0.43454203053359447,0.959567075374187,1
1.3548155782819917,-0.3814389612128052,-0.45571731982886626,-1.3213625010103187,0.959567075374187,1
0.5248791086961166,0.1636199618808566,-0.10264292779482216,-0.43454203053359447,-1.041615563570937,0
0.5560842612121767,-0.0897009051598374,-0.7183568935494883,-1.3213625010103187,0.959567075374187,0
0.8177637793998962,-0.4073434884354357,-1.0804204297953723,-0.43454203053359447,0.959567075374187,0
0.7221742480545248,-0.9343012622789613,0.35802085116488747,-0.43454203053359447,0.959567075374187,1
0.23886239803771428,0.6114151453027145,-1.2259923995736286,-0.43454203053359447,-1.041615563570937,0
0.059806789382341505,-1.3037092920206819,-0.36674466768315367,-1.3213625010103187,0.959567075374187,0
-0.10893375361122189,0.7783033395232636,-0.9474871110241122,-0.43454203053359447,0.959567075374187,1
-0.8083727835999117,-0.990471482274653,0.5978899592349102,1.3390989104198538,-1.041615563570937,0
-0.329560486786348,-0.7420199230717772,1.8500581495768902,1.3390989104198538,0.959567075374187,1
-1.758322048691193,-1.452565578509201,-1.2540042580430406,1.3390989104198538,0.959567075374187,0
-0.14509737609832016,-0.49232371886826276,-1.8056203429276754,-1.3213625010103187,0.959567075374187,0
-1.0457371436051472,0.9765265867414379,-0.07690714000967952,-1.3213625010103187,0.959567075374187,0
-1.1620772603720124,0.5192902832904958,0.06372485529076961,1.3390989104198538,0.959567075374187,1
0.13638309387358524,0.9796196797133296,0.26675467310168005,1.3390989104198538,-1.041615563570937,1
1.3626352407780913,0.5257700477895279,-0.3984489488808251,1.3390989104198538,0.959567075374187,1
0.8834221527592885,-1.091384001085004,-0.15268504807733546,0.45227843994312966,-1.041615563570937,0
-1.6344369044896956,-0.32261940191346977,0.4156558729549179,1.3390989104198538,0.959567075374187,1
-1.0467862740540295,-0.7696359571754371,1.088802827491499,-0.43454203053359447,-1.041615563570937,0
0.9061387558152647,1.3298970686467912,-1.9076849687999295,0.45227843994312966,-1.041615563570937,0
-1.039562206151757,-1.1840069111772284,-0.3210418299566837,0.45227843994312966,-1.041615563570937,0
-0.2728646102836628,0.8953464602071504,0.26190252783783136,-1.3213625010103187,0.959567075374187,1
0.5108603909829722,0.8946066021646555,-0.870263274677634,-0.43454203053359447,0.959567075374187,1
-1.0252542344371511,1.8262846816246694,1.7797740358083496,-1.3213625010103187,0.959567075374187,1
0.06099489559994181,-0.40109659928199604,-0.5876019521943944,-1.3213625010103187,0.959567075374187,0
-1.3952023829812439,0.7149368526754388,0.0067151920902608,-0.43454203053359447,0.959567075374187,0
-0.6539951947685739,2.2759090047965573,0.6042310031571227,-1.3213625010103187,-1.041615563570937,0
0.2779032183870616,-0.607944210881328,-0.5434620103995683,-0.43454203053359447,-1.041615563570937,0
-1.6571925052814855,-1.5204571405262168,-1.7991727386133425,-0.43454203053359447,-1.041615563570937,0
0.400004378754442,-1.8635897771935823,-0.38077701504723527,-1.3213625010103187,0.959567075374187,0
-0.06547718167291858,0.7153246456929343,1.0778087919588255,1.3390989104198538,0.959567075374187,1
0.5133266935530333,-1.8667132282276186,-0.28898673314735374,-1.3213625010103187,-1.041615563570937,0
0.18091674312842393,-0.3639280618432152,-0.798697394021023,0.45227843994312966,0.959567075374187,1
1.3344482662009458,0.44139245086931717,0.9740055221365121,-1.3213625010103187,0.959567075374187,1
0.08107550876287187,0.1905975692990378,-0.28286444261210897,-0.43454203053359447,-1.041615563570937,0
-0.48002647724709746,0.4295873332189517,-0.4623107328481833,0.45227843994312966,-1.041615563570937,0
0.07811435417736855,0.22751423455375555,0.1975281655576043,-0.43454203053359447,0.959567075374187,1
0.5040275081873932,1.2784633566490256,0.8190313830131429,1.3390989104198538,0.959567075374187,1
0.003819984801323815,-0.9408365918318862,2.4305368773325027,1.3390989104198538,-1.041615563570937,1
-0.004544877503602772,-0.6669815832910633,0.875536291468406,0.45227843994312966,0.959567075374187,1
-0.7557934141069955,-0.7621364262016719,1.2082520885440455,1.3390989104198538,-1.041615563570937,0
-0.7162464961723379,0.8321787856449796,-0.45811470648174824,1.3390989104198538,-1.041615563570937,0
-1.4645824128594347,0.9020116733207768,-0.9781915872568351,-1.3213625010103187,-1.041615563570937,0
1.7243822109128928,0.4552304935596747,0.11037410354697462,-1.3213625010103187,0.959567075374187,1
-1.3039880258585494,1.1835991182159897,0.15522775967628472,1.3390989104198538,-1.041615563570937,1
-0.7466008944298035,-1.165358974137144,-1.030853940285681,1.3390989104198538,-1.041615563570937,0
-0.7724005441884204,1.664753438009812,-0.1273317493346112,-1.3213625010103187,0.959567075374187,1
0.859756961288088,1.5215347483692885,0.44747376889298895,1.3390989104198538,-1.041615563570937,1
-0.3440016576156842,0.738112606170017,0.4085364621897788,1.3390989104198538,0.959567075374187,1
1.2166916639709704,1.7787180627926855,0.5524793484591985,-0.43454203053359447,0.959567075374187,1
-0.7269597734701879,-1.641392605996574,0.3390844309842517,1.3390989104198538,0.959567075374187,1
0.23663949658643707,-0.5152469759529797,-0.45915751760557416,0.45227843994312966,-1.041615563570937,0
-0.8907048947251781,-0.7249793823284555,-0.4660518044866764,-0.43454203053359447,-1.041615563570937,0
2.124570504161815,0.7240452500267732,-1.151333130731719,0.45227843994312966,0.959567075374187,1
-1.2470666589807236,-1.038139983354259,1.8333974842091851,1.3390989104198538,0.959567075374187,1
0.2678257575916481,0.7598692719589947,0.06147666757579985,-1.3213625010103187,0.959567075374187,1
0.5955621519748266,1.369645493502329,-0.1769069542242331,-0.43454203053359447,-1.041615563570937,1
0.3730174619155954,0.6979087624463465,-0.8810828916531449,-1.3213625010103187,0.959567075374187,0
-0.23305999916415573,0.2886480886291077,2.984667678765149,-0.43454203053359447,0.959567075374187,1
-0.17694579964827176,-0.9762041920511412,-1.025667486222073,-1.3213625010103187,0.959567075374187,0
-0.0012875253140130708,-0.8359328372922271,-0.38097047882540463,-0.43454203053359447,-1.041615563570937,0
-0.19432758904787278,1.2493722041524808,0.4639985630339429,-0.43454203053359447,0.959567075374187,1
0.9295163295539782,0.781606742993777,0.6484367445646043,0.45227843994312966,-1.041615563570937,1
2.1907072215002397,-0.03240352761597674,1.006276224950603,-1.3213625010103187,-1.041615563570937,1
-0.6096073512548303,-0.409275760768945,1.856238637432633,0.45227843994312966,0.959567075374187,1
-1.4313973528048907,-2.008611164463419,0.5543497798204287,0.45227843994312966,0.959567075374187,0
-0.134922436420144,-1.058741361602445,-1.0083644325554912,-1.3213625010103187,0.959567075374187,0
2.5642015691259488,1.9076479439751872,-0.2090098241868881,-0.43454203053359447,-1.041615563570937,1
-0.8586628252454841,-1.267228264366763,0.35595775019190684,0.45227843994312966,-1.041615563570937,0
1.6126333232752588,0.1948789310600935,2.116943882404543,-1.3213625010103187,-1.041615563570937,1
1.6516675662177571,1.0084869838558614,-1.3502541358114475,-0.43454203053359447,0.959567075374187,1
-0.6056582577597948,-1.241831337811903,1.2510030104293837,0.45227843994312966,-1.041615563570937,0
0.5300122755311549,0.1901349839558227,0.227996696222065,0.45227843994312966,0.959567075374187,1
1.6017880478431679,0.9393288244980087,0.8861342846115012,0.45227843994312966,0.959567075374187,1
-0.429161988699753,0.018840948121564106,-0.05400726690064424,-0.43454203053359447,0.959567075374187,1
-0.25156615674049854,2.8595354580073336,-0.7946943759196745,0.45227843994312966,-1.041615563570937,1
-0.6340787415823451,-1.6533048782811737,0.7991472630157064,-0.43454203053359447,-1.041615563570937,0
-1.072208092121924,1.059498422688809,0.702673053098623,1.3390989104198538,-1.041615563570937,1
-0.7024641534318488,-0.16547328334839764,1.0204058892351942,0.45227843994312966,0.959567075374187,1
-1.283832577392555,0.7742174565431709,0.034712663141109885,1.3390989104198538,-1.041615563570937,0
-0.01112904448236775,0.445365145519012,-0.5520021181370464,-1.3213625010103187,-1.041615563570937,0
-0.8245682296059134,-0.7228435540902597,-1.5112898309901799,0.45227843994312966,0.959567075374187,0
0.19090371399259412,0.23418505529638267,0.8676708056995494,-1.3213625010103187,0.959567075374187,1
-1.6196615227632556,-1.8415989347805044,0.47205391932242735,-1.3213625010103187,-1.041615563570937,0
0.28913102178393607,0.606443074908642,-0.9180858922921168,-1.3213625010103187,0.959567075374187,0
0.7976451268077427,0.3029788035764491,-0.4907331548865891,1.3390989104198538,-1.041615563570937,1
-2.0626106458314326,0.641667151470664,-0.418894124138393,-0.43454203053359447,0.959567075374187,0
0.3328111813183271,1.0588914675609167,-1.4354617564785503,1.3390989104198538,0.959567075374187,1
1.19638435229131,0.3720702586073262,-0.7699358126689887,1.3390989104198538,-1.041615563570937,1
-1.2693664723172995,0.15370895579312255,-1.0861901729567445,-1.3213625010103187,0.959567075374187,0
1.6464792956920806,-0.8699679819209227,-0.364596056123958,0.45227843994312966,0.959567075374187,1
0.3782982846458679,-0.7020196130758687,-0.6909243319033512,-0.43454203053359447,0.959567075374187,0
-0.7588488242038375,1.1868228116834876,-1.579530715681875,-1.3213625010103187,-1.041615563570937,0
-0.10203007396692015,1.4350943387426378,2.0712927126652216,-0.43454203053359447,0.959567075374187,1
0.519231762745558,-0.23043417830583263,1.300984051771105,1.3390989104198538,0.959567075374187,1
0.03128206289036987,0.05216594970259828,-0.7312598254995866,-0.43454203053359447,-1.041615563570937,0
0.49943247086512366,-0.8933886249313815,0.3205348567127631,-0.43454203053359447,-1.041615563570937,0
-0.977027104438943,1.1729194759451143,0.4656273645604314,0.45227843994312966,0.959567075374187,1
0.12572685404088824,0.6682813129359826,1.2395084927813946,-1.3213625010103187,0.959567075374187,1
-1.475821270796524,1.937287601057391,-0.7708587532365101,-0.43454203053359447,0.959567075374187,1
-0.15813418162659443,-0.8672373424230729,1.1404961104304954,-0.43454203053359447,-1.041615563570937,0
-0.9600655120154834,-0.3695866117575023,-0.5000679263717616,1.3390989104198538,0.959567075374187,1
-0.7897230246236454,0.2366215402971517,-1.288290214518013,1.3390989104198538,-1.041615563570937,0
1.204906836273906,0.6494548249507245,0.772402044812518,-0.43454203053359447,-1.041615563570937,1
1.0584343175241862,-0.208110899519177,1.339214607088211,-1.3213625010103187,0.959567075374187,1
0.5706358838470565,-0.861903911161128,2.6368017145265075,-0.43454203053359447,0.959567075374187,1
-1.1506691224639283,0.8831217514582616,-1.1521072582742282,-0.43454203053359447,-1.041615563570937,0
-0.36571083003901406,0.7237031205935175,0.74717668380066,0.45227843994312966,0.959567075374187,1
1.1816430283241564,-0.9049862561896858,-0.3619173868225474,-1.3213625010103187,0.959567075374187,0
0.0977603686358564,1.3546325307823062,0.8316441273289297,0.45227843994312966,-1.041615563570937,1
2.3007834163748555,1.1703749633251412,-1.4229626705558795,-1.3213625010103187,0.959567075374187,1
0.3522972093781464,0.13998948797588684,-1.2151729866104428,-1.3213625010103187,-1.041615563570937,0
0.14867989471730556,0.08558215276298053,-0.7281141688266299,-1.3213625010103187,0.959567075374187,0
-0.3583337548379473,0.5575153072268434,0.12701239735559822,0.45227843994312966,-1.041615563570937,0
0.08948895445778923,-0.8507058459781123,-0.5932752472178748,0.45227843994312966,-1.041615563570937,0
-0.19985922761126637,0.03627973720860898,0.7072979258908663,0.45227843994312966,0.959567075374187,1
0.6707613206655747,-2.1345127524121086,1.075261997450427,1.3390989104198538,-1.041615563570937,0
0.9222557839369682,0.8781962394809807,0.6478011062125817,0.45227843994312966,-1.041615563570937,1
-0.840771351404475,-1.5467692391124817,1.667354221368105,1.3390989104198538,0.959567075374187,1
-1.3923772556356522,1.5018215008228801,0.46398835276810096,1.3390989104198538,0.959567075374187,1
-1.9032421658011285,-0.32195383503153124,-1.1692844826007236,1.3390989104198538,0.959567075374187,0
0.4683088144318598,-0.2041315495462534,1.4118571362347883,-0.43454203053359447,-1.041615563570937,1
-1.16185195052932,-0.6179826934822358,-0.557338125660616,-0.43454203053359447,-1.041615563570937,0
-2.223622765071472,-0.2800967201238151,0.9587466786596546,-0.43454203053359447,-1.041615563570937,0
0.3475026726885444,1.4173850943858466,1.6222856354628927,1.3390989104198538,0.959567075374187,1
2.476479937600403,-2.468151545156499,0.5048634860044249,1.3390989104198538,-1.041615563570937,1
-0.05175198315155258,1.2765730502212342,-1.4486405715192103,-1.3213625010103187,-1.041615563570937,0
0.8026648387247495,0.34263151603457315,-0.8704994160236881,1.3390989104198538,0.959567075374187,1
0.03717398952268912,-1.1941854163701036,1.3712114148032388,-0.43454203053359447,-1.041615563570937,0
-0.14565382071728492,-1.0631775842042617,-0.12115782792965245,1.3390989104198538,0.959567075374187,1
0.8841908967003155,1.673873524258079,0.1276220917542407,1.3390989104198538,0.959567075374187,1
-0.3392719696737521,-0.9340633552911073,0.8071015759136737,-1.3213625010103187,0.959567075374187,0
0.22490226721615217,-1.1408001067901226,0.7445789868353844,1.3390989104198538,-1.041615563570937,1
0.279841446628059,1.1376659223735044,0.3269154191103252,0.45227843994312966,-1.041615563570937,1
-0.7214965886266492,0.34315809190460617,-0.1607168226691416,-1.3213625010103187,-1.041615563570937,0
0.9580081972434306,-0.9265224264041954,-0.2647518985674748,1.3390989104198538,0.959567075374187,1
-0.2226115813568885,0.22187952269336617,0.9062093286875211,1.3390989104198538,0.959567075374187,1
-0.8101741315899651,-1.0138818069112923,0.6017776119678083,-1.3213625010103187,0.959567075374187,0
